target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fvc,anthropometrics,sit_height,old,race_1[T.True],-831.8600130054517,71.78276360046367,-11.588576021334438,5.4282422285818436e-30,-972.6472146900807,-691.0728113208228,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,race_2[T.True],-836.2540042438129,82.63426281358602,-10.119942694113599,1.9106107586737838e-23,-998.3242010608358,-674.18380742679,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,race_3[T.True],-324.7257213986251,74.1124407183494,-4.3815278278674565,1.2470829425937353e-05,-470.08210802131805,-179.3693347759322,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,race_4[T.True],-700.7998635665449,90.17511420734569,-7.77154395341434,1.2999122476096914e-14,-877.6598972858656,-523.9398298472242,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,age,-23.84335255844456,1.95981511019904,-12.166123444176842,9.010878338828479e-33,-27.687128854379665,-19.999576262509457,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,sex[T.True]:age,4.450335401818763,2.1767304440129926,2.0445045981964496,0.041050316797248736,0.18112406662924307,8.719546737008283,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,height,31.725118884455178,7.460018254556224,4.252686495114001,2.2216239009911613e-05,17.093819643582307,46.35641812532805,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,waist_circ,-9.818141012306752,0.9050143068180957,-10.848603097586345,1.3438051382719655e-26,-11.593141379395584,-8.04314064521792,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,sit_height,old,sit_height_old,50.89497344874049,17.087846590019762,2.9784310843746655,0.0029363919890915413,17.38065909863692,84.40928779884405,227422.17757725425,407995386.5735941,11
fvc,anthropometrics,leg_len,,Intercept,-3095.033787628927,373.46042475969995,-8.287447832311551,2.2476978773252897e-16,-3827.500267701014,-2362.5673075568398,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,sex[T.True],-785.5736698351358,123.08084429659395,-6.382582718900598,2.214713914559571e-10,-1026.9716515469456,-544.1756881233259,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,race_0[T.True],-342.5054846781427,98.72978349243138,-3.469120184026324,0.0005345880878825141,-536.1438254461418,-148.8671439101436,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,race_1[T.True],-820.6590579608177,71.72323433072309,-11.442025246333367,2.645054092806761e-29,-961.3295587867442,-679.9885571348912,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,race_2[T.True],-861.5862379986694,82.88935420641516,-10.394413688555286,1.306931831308673e-24,-1024.1568063529658,-699.015669644373,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,race_3[T.True],-347.1795844362227,74.33212562840178,-4.670653253908399,3.2272457590690902e-06,-492.9668936279378,-201.39227524450757,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,race_4[T.True],-723.1034225555178,90.28728435545055,-8.00891762021265,2.0694743671753953e-15,-900.1835225678734,-546.0233225431622,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,age,-24.45010426208202,1.9660709620127437,-12.436023284251904,4.147334935240706e-34,-28.306151601084608,-20.594056923079435,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,sex[T.True]:age,4.836537863078045,2.1757998182799,2.2228781445995422,0.026349065280752627,0.5691501331400781,9.103925593016012,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,height,33.8009453466477,7.476113766047657,4.521191946028532,6.55420212011542e-06,19.13807246430979,48.463818228985616,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,waist_circ,-10.661129440721398,0.9462956145334953,-11.266172300689695,1.7267896417673668e-28,-12.517095352855168,-8.805163528587627,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,sit_height_old,55.80811840166489,17.129745616123582,3.257965392617087,0.001143248171187299,22.21161487911482,89.40462192421496,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,leg_len,,leg_len,-14.836651596585584,4.978929299784726,-2.9798879845968242,0.0029225545254994907,-24.601806287575045,-5.071496905596126,226294.5484895245,405972419.99020696,12
fvc,anthropometrics,arm_circ,,Intercept,-3288.801006344834,384.1983507128509,-8.560164301181182,2.394817895174392e-17,-4042.3280264286054,-2535.273986261063,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,sex[T.True],-831.6427009877527,124.87865190260743,-6.659606652675502,3.6465707466337353e-11,-1076.566809239795,-586.7185927357106,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,race_0[T.True],-408.46972427306883,103.45479230395541,-3.9482919560938665,8.1774102562515e-05,-611.3752838975274,-205.5641646486103,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,race_1[T.True],-815.0386791555738,71.7029151392129,-11.366883446414375,5.921622538614621e-29,-955.6693816974299,-674.4079766137178,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,race_2[T.True],-906.3648772159764,85.47661893361395,-10.603658503618533,1.6223833507782404e-25,-1074.0099018038652,-738.7198526280877,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,race_3[T.True],-389.1296156629015,76.86713811290205,-5.0623663793928415,4.568809282268247e-07,-539.888892523705,-238.37033880209796,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,race_4[T.True],-769.7981100376201,92.8663342225861,-8.28931298389074,2.2148277809968177e-16,-951.936560041404,-587.6596600338361,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,age,-24.626751352621636,1.9659392860460916,-12.526710019692977,1.45751478337805e-34,-28.482541907503833,-20.770960797739438,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,sex[T.True]:age,5.864010184463277,2.2273940367642364,2.6326775090868066,0.008544705179697689,1.495429247139703,10.23259112178685,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,height,25.054400004615605,8.538882125498887,2.934154569226097,0.0033873653767877315,8.307117276994727,41.801682732236486,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,waist_circ,-8.200163521395584,1.4999162814942506,-5.467080811487955,5.221833899485263e-08,-11.141944619290571,-5.258382423500597,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,sit_height_old,76.8368410862751,19.795663807522775,3.8814985864265616,0.00010759917921140621,38.01166775644107,115.66201441610913,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,leg_len,-15.083546421154733,4.975465655980925,-3.031584873472707,0.0024678159049195355,-24.841911604982812,-5.325181237326655,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,arm_circ,,arm_circ,-11.090364748623433,5.247736091372686,-2.1133617536247806,0.03470856554868555,-21.38273308331616,-0.7979964139307061,225728.47851202387,404956890.4505708,13
fvc,anthropometrics,bmi,,Intercept,-3024.893322310454,398.99911915634385,-7.581203007932405,5.477641799836416e-14,-3807.4493420883764,-2242.337302532532,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,sex[T.True],-827.0586297816959,124.72489618665544,-6.631062883740324,4.406368613344067e-11,-1071.6812708878242,-582.4359886755676,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,race_0[T.True],-311.97952025867517,110.80073578363893,-2.8156809433818104,0.004921026278221579,-529.2927388107545,-94.66630170659585,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,race_1[T.True],-831.088936305926,71.91529212265505,-11.556498093457831,7.71623608753023e-30,-972.1362270459831,-690.041645565869,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,race_2[T.True],-844.6450937362023,89.11977489734068,-9.477639443200685,7.979557592022614e-21,-1019.4354954659864,-669.8546920064182,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,race_3[T.True],-331.51243063486777,80.39976362269236,-4.123301060816805,3.906713436748924e-05,-489.2002950709955,-173.82456619874006,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,race_4[T.True],-705.6673413750369,96.48275376244463,-7.313922062304506,3.9044877394017127e-13,-894.898735973597,-516.4359467764768,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,age,-25.39934640527939,1.989287100308141,-12.768064700839323,8.719688044421445e-36,-29.30093044562589,-21.497762364932886,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,sex[T.True]:age,5.129146208458345,2.245191835584433,2.2845024318927325,0.022459246173485693,0.725656821795357,9.532635595121334,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,height,44.229181613602904,11.662292741037879,3.792494545945239,0.00015411977924595732,21.35595470470973,67.10240852249608,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,waist_circ,-13.95425178353324,2.818391089210535,-4.951141038216237,8.075731928565354e-07,-19.48195549780118,-8.426548069265298,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,sit_height_old,39.71302116018255,25.061112960106477,1.5846471472914911,0.11322415858450177,-9.439279854249435,88.86532217461453,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,leg_len,-15.388743466508952,4.970375116143383,-3.096092972244195,0.0019914615604769647,-25.137128314868214,-5.6403586181496905,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,arm_circ,-18.31092187829286,6.036522071868094,-3.0333562372987837,0.002453469244641874,-30.150338205454354,-6.471505551131363,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,bmi,,bmi,20.667703303499348,8.575102734070294,2.410198914746894,0.016044670387278925,3.849374784504832,37.486031822493864,224994.20627838565,403639606.0634239,14
fvc,anthropometrics,arm_len,,Intercept,-3013.0141773176742,399.00665262484404,-7.551288073761981,6.847773899948076e-14,-3795.585271784963,-2230.4430828503855,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,sex[T.True],-826.5470367103511,124.69722998857571,-6.628431415726526,4.484386786602684e-11,-1071.1155097100989,-581.9785637106033,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,race_0[T.True],-311.6081835029486,110.77598666336274,-2.8129578701013513,0.004962733872648099,-528.8729447633323,-94.34342224256491,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,race_1[T.True],-833.8661726653346,71.92869019973449,-11.592956445471499,5.203333172129287e-30,-974.9397949794202,-692.792550351249,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,race_2[T.True],-838.1533152039586,89.23040679690608,-9.393135650626892,1.7204274893706162e-20,-1013.1607659505789,-663.1458644573383,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,race_3[T.True],-329.7748557380978,80.39195014359673,-4.102088021861037,4.279221249888039e-05,-487.4474559225013,-172.1022555536943,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,race_4[T.True],-699.6116502070648,96.56606631386566,-7.244901619303192,6.418129983831512e-13,-889.0065179530301,-510.21678246109957,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,age,-25.784659687989166,2.0093915091297374,-12.832073575923708,4.107150087028567e-36,-29.725675964706316,-21.843643411272016,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,sex[T.True]:age,5.169120859583263,2.2448803796475842,2.302626414506213,0.021414801816958293,0.7662406467044072,9.572001072462118,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,height,42.3574720638645,11.742517538263948,3.6071883159500704,0.0003180791298712393,19.326891643039755,65.38805248468924,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,waist_circ,-14.103435310609097,2.819938017965911,-5.001328121666392,6.254732852543166e-07,-19.63417512793337,-8.572695493284822,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,sit_height_old,39.94516506730384,25.05603253050079,1.5942334453261289,0.11106139060999845,-9.19719050850167,89.08752064310934,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,leg_len,-16.690333853890788,5.0627292416715095,-3.2967067874205163,0.0009975173614557656,-26.619856425965644,-6.760811281815931,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,arm_circ,-19.86374721087931,6.144741508918717,-3.2326416305793004,0.0012489619337559294,-31.915418671040044,-7.812075750718579,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,bmi,20.71071655047751,8.573220413501241,2.415745256923752,0.015803226782837212,3.896073391103716,37.5253597098513,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,arm_len,,arm_len,11.133411635812791,8.283351791422678,1.3440708442856815,0.1790968554489668,-5.1127126697036225,27.379535941329205,224765.9625162428,403230136.7541396,15
fvc,anthropometrics,sit_height,,Intercept,-3298.342784256459,466.28901007722965,-7.073601806978395,2.1623056934851904e-12,-4212.875006409568,-2383.810562103349,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,sex[T.True],-820.3012436579522,124.79518797144897,-6.573180080033401,6.453096703734563e-11,-1065.0619352098322,-575.5405521060724,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,race_0[T.True],-368.6027103654083,120.80130433774194,-3.051313993554669,0.002312127219616301,-605.5302014866152,-131.6752192442014,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,race_1[T.True],-893.3675809449161,87.78341798304918,-10.17695142740311,1.1043518956288147e-23,-1065.5371208252075,-721.1980410646247,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,race_2[T.True],-896.2545023092415,101.86169600366192,-8.798739246173765,3.2056878636987053e-18,-1096.035756392593,-696.4732482258901,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,race_3[T.True],-386.25383016967044,93.50902833642235,-4.1306581518527254,3.785098280979225e-05,-569.6530045609402,-202.85465577840063,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,race_4[T.True],-753.8641604672063,106.9066268737177,-7.051613005784012,2.522246948376608e-12,-963.5400329942495,-544.188287940163,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,age,-25.71512489298713,2.010027849801579,-12.793417213361305,6.493561113615697e-36,-29.657390733145395,-21.772859052828867,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,sex[T.True]:age,5.087573612710482,2.2456893046700683,2.2654841888103205,0.02360281430639301,0.6831051700053168,9.492042055415649,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,height,42.58914714601876,11.742841207606071,3.626817938952706,0.00029502669347462727,19.557923094213656,65.62037119782386,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,waist_circ,-14.157855705736974,2.819998769832915,-5.02051839780619,5.669210205834983e-07,-19.68871679340701,-8.626994618066938,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,sit_height_old,39.39679928619605,25.057527441293843,1.5722540613193798,0.11606956309959839,-9.748507073809094,88.5421056462012,224589.43304185226,402913442.87708294,16
fvc,anthropometrics,sit_height,,leg_len,-16.36991976896922,5.069414500488275,-3.229153932351064,0.0012642166248052408,-26.312557935326325,-6.427281602612112,224589.43304185226,402913442.87708294,16
